neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
44,2022-02-01,43.697853635000016,36.34000000000003,26.79132232666018,32.45854937000003
44,2022-03-01,44.29017609491046,39.62000000000003,27.275622817008752,37.7170790484382
48,2018-11-01,42.67430744000001,37.790000000000056,28.119474516974606,41.27234946325414
48,2018-12-01,40.34856025142858,37.160000000000004,25.961852256200643,40.450327925193314
48,2019-01-01,37.825790220000016,38.18000000000004,24.89588738308163,24.262581128620717
48,2019-02-01,40.17347427639629,38.240000000000066,26.515117717924568,35.05039987743775
48,2019-03-01,46.79777526941932,41.80000000000004,26.74107343201996,44.834926348400025
48,2019-04-01,46.67198342000002,45.16999999999999,29.628796619839136,49.65324900742089
48,2019-05-01,50.20183299200002,44.019999999999996,28.34774094038113,47.84683520157897
48,2019-06-01,43.351905984473376,42.61000000000001,28.413359938727524,47.6791305935348
48,2019-07-01,48.79662284891485,36.53,28.323306758429453,39.39542096000003
48,2019-08-01,37.35090751782803,35.599999999999994,26.841438424715477,34.41358651356712
48,2019-09-01,40.056546190032584,31.430000000000046,27.11243046654596,16.58525324651316
48,2019-10-01,40.974356310000026,31.59000000000003,27.66590687331336,26.028350076026666
48,2019-11-01,43.5218100962809,38.400000000000055,28.753347206115734,44.699056480978754
48,2019-12-01,40.08797481426358,37.630000000000024,26.23790782805412,30.082518554046292
48,2020-01-01,42.92600940980523,34.650000000000055,25.522715628018943,-3.388966595665699
48,2020-02-01,45.73157553500002,40.55999999999998,28.7841146534887,39.473197359218666
48,2020-03-01,50.89031588799935,43.169999999999995,29.11397971696755,43.510527150000016
48,2020-04-01,50.23908941000002,43.699999999999974,30.63040849897601,47.02329467072442
48,2020-05-01,50.42571330200001,41.76999999999998,29.175104108420783,44.77867842715052
48,2020-06-01,,33.830000000000084,29.824008348253074,33.9277834380312
48,2020-07-01,21.04451247117917,29.110000000000014,27.271853055236193,27.019625045000023
48,2020-08-01,,,26.620674531177826,32.85110153652177
48,2020-09-01,37.84406713250002,31.490000000000023,26.524169392055967,
48,2020-10-01,24.123510406538482,34.24000000000002,27.951422381657437,39.794841011428595
48,2020-11-01,39.95501346185617,38.94999999999998,27.189075872633225,40.63650402200001
48,2020-12-01,34.407442189514704,37.91999999999998,26.286066268592776,38.22931391823704
48,2021-01-01,42.89016712837992,37.950000000000024,26.0719232538695,35.17230188545456
48,2021-02-01,39.507901861208104,37.93999999999999,26.957853912171913,28.445152860551257
48,2021-03-01,53.44900160766013,41.130000000000024,27.653645205754117,35.65093704427792
48,2021-04-01,49.578406250000015,45.69000000000009,28.90424363878043,42.84646892181133
48,2021-05-01,,40.71,28.647402515206295,39.215868060515184
48,2021-06-01,50.696676837500014,38.09000000000003,29.607142194112157,40.648304298562714
48,2021-07-01,41.40857474407977,31.59000000000003,28.699965413411462,32.906547444637546
48,2021-08-01,27.34006442000002,30.78000000000003,26.712983580558557,15.664108100000021
48,2021-09-01,37.723304413592736,33.25000000000001,27.394301965501597,27.230687780000014
48,2021-10-01,41.071532517500025,34.430000000000014,28.275568857500673,
48,2021-11-01,40.605044260966565,38.69999999999999,28.618358696831592,37.29696096036669
48,2021-12-01,37.53929022488118,37.48000000000003,27.219148664577062,
48,2022-01-01,43.39329483948823,37.39,27.089729645431703,25.199005497259684
48,2022-02-01,42.018013291382275,36.34000000000002,26.79132232666018,30.927453819130374
48,2022-03-01,42.644490908162666,40.64,27.275622817008752,35.57477129942199
51,2018-11-01,41.65827221674787,36.5900000000001,27.94071746402318,36.46820456859694
51,2018-12-01,41.281004577740546,37.099999999999916,25.83673674880822,40.471804087420026
51,2019-01-01,36.555772580859724,37.04000000000008,24.79574509897543,36.39098138000002
51,2019-02-01,41.17216611243904,37.04999999999997,26.31829387119842,36.69158590281691
51,2019-03-01,45.23335942718265,42.93999999999994,26.42334409734258,45.718080944243404
51,2019-04-01,47.83045466070447,44.9099999999999,29.12271209292942,51.59424008582575
51,2019-05-01,47.35700691035266,46.51000000000023,27.75900501128166,48.849416597391304
51,2019-06-01,41.82921232342468,41.6599999999999,27.863967577616393,43.159695207350964
51,2019-07-01,49.84054353421769,31.830000000000645,28.19509880312029,34.57589457991214
51,2019-08-01,34.52898098953012,32.5499999999999,26.880206905898262,36.79803235200742
51,2019-09-01,33.29909818628372,29.220000000000056,27.14498254987933,20.201135263076942
51,2019-10-01,36.89246602095056,31.270000000000053,27.650733402211188,
51,2019-11-01,41.35189560800002,38.090000000000146,28.565133772956017,35.68052150857144
51,2019-12-01,40.09701909686641,37.69000000000036,25.997749582926474,35.33257930287316
51,2020-01-01,44.069562335464745,33.709999999999944,25.248711091728637,
51,2020-02-01,46.733774993329604,39.16999999999984,28.43210315923585,38.815122601489314
51,2020-03-01,51.547159401475426,44.209999999999944,28.689104149931268,44.92071445347748
51,2020-04-01,51.764623736457345,45.199999999999825,30.0434293323093,48.71874120488197
51,2020-05-01,52.90830237621228,42.51000000000018,28.5350041420229,47.97773527604498
51,2020-06-01,,33.23,29.461790466308628,30.27486184250001
51,2020-07-01,21.054325640000002,28.430000000000117,27.29806798299154,23.734053320000044
51,2020-08-01,31.08662586081825,27.410000000000025,26.667132129464107,31.90868319120143
51,2020-09-01,34.14321312992985,28.20000000000012,26.58651205698652,
51,2020-10-01,,32.74000000000013,28.099011952389958,32.770614596000016
51,2020-11-01,41.53498090997541,39.52999999999991,27.273179605272105,43.20003389113989
51,2020-12-01,34.71562739163714,37.74000000000014,26.038326538250033,39.09609631325649
51,2021-01-01,44.597204445764035,38.45999999999996,25.773444276214946,36.27925703523669
51,2021-02-01,34.41982823500002,35.98000000000002,26.611781669798347,34.55528277761432
51,2021-03-01,47.09071954737638,40.61999999999996,27.276618576049827,33.80093175105264
51,2021-04-01,46.09377700605527,45.870000000000324,28.34419589572485,43.84014036942225
51,2021-05-01,46.776791829337114,39.610000000000085,28.01795810576408,37.08812599769234
51,2021-06-01,52.90183465324969,37.37000000000025,29.161840544806637,42.1496503887496
51,2021-07-01,39.815545127153506,32.77000000000008,28.520587683236727,31.72678790964288
51,2021-08-01,30.71171045719011,30.649999999999835,26.754576742520896,31.422311093340205
51,2021-09-01,36.5605490057313,29.400000000000187,27.44249261220301,26.231393618647303
51,2021-10-01,38.22517636250002,32.5800000000002,28.30056308213102,27.082148630547746
51,2021-11-01,38.031713074605655,38.559999999999924,28.544956461588583,35.223068778747994
51,2021-12-01,36.92308456182148,35.950000000000145,26.95806520523564,
51,2022-01-01,42.09818525617123,36.69000000000006,26.73030214207148,29.11926013734407
51,2022-02-01,43.227021380000025,36.910000000000025,26.423597135997966,32.58486074545456
51,2022-03-01,42.97038504500002,40.43000000000014,26.799842617075967,36.35344541901643
53,2018-11-01,40.34882387962982,31.880000000000162,28.05087100134957,37.66103196358884
53,2018-12-01,39.28318304024034,32.34999999999981,25.91542353476251,36.66268074084145
53,2019-01-01,36.404443868847544,33.119999999999855,24.862300983552018,35.65313851331919
53,2019-02-01,40.01706854501679,34.009999999999785,26.42952027093786,36.69125703211199
53,2019-03-01,45.47383070822055,39.970000000000205,26.600579690420545,44.337771066875014
53,2019-04-01,45.651289541473254,42.50999999999989,29.391478368971093,49.70954045428574
53,2019-05-01,48.28048882516835,42.38999999999995,28.063513999856838,47.55672188020816
53,2019-06-01,42.609148533846174,40.06000000000024,28.158167881435816,47.37602496056944
53,2019-07-01,48.713731756824224,32.81000000000021,28.27664702220619,36.913469336071095
53,2019-08-01,38.096616768292265,31.33000000000031,26.886176537954725,36.78302827400003
53,2019-09-01,35.784482245561634,29.139999999999926,27.166312302483448,
53,2019-10-01,38.29014953318048,27.810000000000205,27.68324085768836,4.545289040000057
53,2019-11-01,41.72236953730771,31.979999999999947,28.665234141879637,36.435415640000016
53,2019-12-01,39.6563965357183,32.31999999999997,26.111860386017838,34.66829930000002
53,2020-01-01,42.85908158000002,30.419999999999764,25.38728846068019,16.592359470909113
53,2020-02-01,45.23358901000002,37.270000000000095,28.612649360744452,39.46875194528391
53,2020-03-01,49.40617669615014,40.880000000000166,28.921187378257855,43.16155315076925
53,2020-04-01,49.57650623300002,43.000000000000036,30.361387231614856,46.402598641936734
53,2020-05-01,50.52400308521572,41.38999999999994,28.89687830196914,46.288712795000016
53,2020-06-01,,34.669999999999796,29.68715396457253,35.52558144125001
53,2020-07-01,20.994338484761922,28.619999999999862,27.309077937628672,26.38658077924579
53,2020-08-01,34.779726752000016,28.03000000000003,26.665950803859413,30.33055147143071
53,2020-09-01,34.70426842773384,28.729999999999954,26.58710341983374,
53,2020-10-01,-6.587202100000013,31.009999999999792,28.058707747920902,34.421094248455724
53,2020-11-01,37.40490004774669,31.3499999999998,27.241300264994397,38.83105172390998
53,2020-12-01,30.310727434057856,31.979999999999965,26.181466449204322,36.78430734846815
53,2021-01-01,40.54260245292644,33.45000000000015,25.946705364924586,34.26359455591283
53,2021-02-01,34.78212018110813,34.93999999999982,26.81471775145758,33.56292630325994
53,2021-03-01,45.156330253214165,38.52000000000011,27.518462179040323,35.15286502662138
53,2021-04-01,45.85691964086514,43.51,28.673338148328973,41.726330704210554
53,2021-05-01,45.28104875059291,37.29999999999992,28.367640985468324,20.92045319
53,2021-06-01,51.16594250000001,36.119999999999884,29.426787376403805,41.08550069743187
53,2021-07-01,41.71623644832563,32.88999999999995,28.628075187436952,32.07785601730034
53,2021-08-01,28.84782921091102,30.93999999999982,26.76189833610287,31.98173558000002
53,2021-09-01,33.56348130200002,28.25000000000001,27.450614356994663,27.161025277142873
53,2021-10-01,37.13841285279911,30.900000000000258,28.297386628838012,24.89497376
53,2021-11-01,36.84803208483212,32.160000000000025,28.57841457790794,34.09396175309672
53,2021-12-01,36.488740209837545,30.2400000000003,27.098650827715517,16.23833546000003
53,2022-01-01,41.59512191120001,31.490000000000297,26.925170988677664,28.805567055424948
53,2022-02-01,40.284070992402086,33.590000000000046,26.629201325916068,30.77395379857145
53,2022-03-01,38.78925508844158,36.27999999999982,27.053712114723794,34.86312644000004
54,2018-11-01,40.635740465828945,33.420000000000044,28.050871001349606,38.14556498000002
54,2018-12-01,40.48682103846155,34.130000000000024,25.91542353476251,37.84145104598233
54,2019-01-01,37.472676326753486,34.25000000000003,24.862300983552018,37.20993897200001
54,2019-02-01,40.608512584782616,34.55000000000004,26.429520270937985,36.05518276136598
54,2019-03-01,46.513559828126525,40.95000000000002,26.600579690420545,45.26653549353291
54,2019-04-01,46.29569125250003,43.33000000000004,29.391478368971093,50.29562915750001
54,2019-05-01,49.45670627232155,43.04000000000002,28.063513999856923,48.10072229583334
54,2019-06-01,42.54358828100002,40.430000000000035,28.158167881435816,48.14066585489799
54,2019-07-01,50.58953125235532,32.670000000000016,28.276647022206305,36.661791246091084
54,2019-08-01,38.23764436727275,31.850000000000023,26.886176537954725,38.71034825151103
54,2019-09-01,36.62741256695217,28.590000000000032,27.166312302483448,-4.878192099999978
54,2019-10-01,38.457083300698365,31.99000000000001,27.68324085768836,
54,2019-11-01,42.968614335452735,33.710000000000036,28.665234141879637,39.5824073737898
54,2019-12-01,40.89055611004834,34.38000000000005,26.111860386017838,36.464146904217486
54,2020-01-01,43.890971765,30.390000000000043,25.38728846068028,14.734919156348258
54,2020-02-01,45.48671306183128,36.84000000000003,28.612649360744456,40.08225751727855
54,2020-03-01,50.51651870000002,41.83000000000001,28.921187378257855,44.480017819764264
54,2020-04-01,50.42742231200002,43.690000000000026,30.361387231614856,47.32984168700003
54,2020-05-01,51.76415034351976,41.39000000000004,28.89687830196914,47.01673855004878
54,2020-06-01,,35.51000000000005,29.68715396457253,36.26964167000003
54,2020-07-01,21.960100940000018,33.01000000000005,27.309077937628672,26.453624880585625
54,2020-08-01,36.062150549569644,28.230000000000018,26.66595080385929,32.604828602814095
54,2020-09-01,35.015622468412126,28.840000000000003,26.58710341983374,
54,2020-10-01,8.551208480000014,31.110000000000014,28.05870774792089,32.53678724631218
54,2020-11-01,38.968633203199516,32.99000000000001,27.241300264994322,40.72893704857146
54,2020-12-01,35.154658412434856,33.83000000000004,26.181466449204322,38.037845561818216
54,2021-01-01,42.733849922857175,35.28000000000003,25.94670536492464,35.740130634045634
54,2021-02-01,36.579520738905025,35.22000000000003,26.81471775145758,32.92616079846155
54,2021-03-01,46.427997110000014,38.910000000000025,27.518462179040398,35.7002971957143
54,2021-04-01,46.762963070000026,44.33000000000004,28.673338148329037,42.60563333199264
54,2021-05-01,42.8469814346011,38.170000000000044,28.367640985468427,18.017170725714315
54,2021-06-01,52.90831888571431,37.200000000000045,29.42678737640381,41.260042872169684
54,2021-07-01,42.100539645714306,33.410000000000025,28.62807518743699,32.46804387
54,2021-08-01,27.353160251824512,30.53000000000003,26.761898336102888,32.332538366000016
54,2021-09-01,35.18385065000002,28.910000000000025,27.450614356994663,26.824216841600034
54,2021-10-01,38.985724653636375,31.450000000000017,28.297386628838012,25.35907768571429
54,2021-11-01,39.03386407379029,33.83000000000004,28.578414577908006,35.54087097714286
54,2021-12-01,38.04930968967795,33.08000000000004,27.098650827715517,
54,2022-01-01,43.546362105714316,33.04000000000005,26.925170988677678,30.56903558780254
54,2022-02-01,41.67609480500001,34.60000000000005,26.629201325916142,31.79415196141811
54,2022-03-01,41.028707402190875,36.930000000000035,27.053712114723794,35.7287570069418
56,2018-11-01,35.05339622,30.06000000000003,27.957481786939866,33.89694410376815
56,2018-12-01,35.14192311274542,31.03000000000003,25.878280032578346,35.73038590475307
56,2019-01-01,32.14329931601873,32.59000000000003,24.936635240944497,23.42728951277552
56,2019-02-01,38.387959565000024,33.43000000000001,26.668472907656735,35.856308209643274
56,2019-03-01,42.30073796000003,35.180000000000035,26.98393297503071,42.44386754750001
56,2019-04-01,43.98069479000003,37.79000000000002,29.811647097269713,48.886692830000044
56,2019-05-01,44.261826935000016,36.85000000000002,28.561151348647286,44.41698062857143
56,2019-06-01,42.0814993418127,36.36000000000004,28.69971790313724,45.760409349310365
56,2019-07-01,47.731551983157935,33.23000000000005,28.27132318148051,42.37020978743875
56,2019-08-01,31.523720900000058,33.07000000000002,26.732499202605254,35.33196484999999
56,2019-09-01,32.15434559000002,28.930000000000007,27.061424064636242,9.371533279999994
56,2019-10-01,36.08301777800002,28.970000000000027,27.579116193709865,
56,2019-11-01,37.029014590409496,31.29000000000002,28.573665131462974,36.920045996194126
56,2019-12-01,36.014006682726496,31.860000000000042,26.055414023450624,29.974087015266143
56,2020-01-01,39.83056846895037,29.02000000000004,25.5955010362851,6.992591360000006
56,2020-02-01,43.60493281386583,35.02000000000004,28.876815129422596,38.58891051291372
56,2020-03-01,47.543388718804025,36.56000000000003,29.386409152451392,41.88225751754777
56,2020-04-01,46.616222964120915,36.78000000000003,30.92667314741351,45.39374478274457
56,2020-05-01,47.480939648920604,35.53000000000003,29.530622736612997,41.57342287389223
56,2020-06-01,,30.78000000000003,29.969274732801694,23.976896151314765
56,2020-07-01,23.94740931992472,27.350000000000023,27.18901850382491,25.89375449070474
56,2020-08-01,37.03186013000003,28.150000000000034,26.574621208765222,24.277518500000042
56,2020-09-01,34.362090043384526,28.200000000000017,26.47352648841013,
56,2020-10-01,25.91611728800003,30.490000000000038,27.95133050077709,31.014094117999996
56,2020-11-01,33.76690265585523,30.27000000000004,27.273958142598474,34.85355598400001
56,2020-12-01,30.85511537582094,30.960000000000036,26.288998581260785,33.12677228000001
56,2021-01-01,31.844526491428592,31.120000000000005,26.107242264286185,33.20099194398863
56,2021-02-01,39.797504727312514,34.690000000000026,27.082650461651042,37.81346825333536
56,2021-03-01,52.09414638645433,35.79000000000005,27.753514472387167,36.21773662468542
56,2021-04-01,49.920385635988254,39.170000000000016,28.980567423502634,43.21050184605978
56,2021-05-01,39.63499441888732,34.60000000000002,28.84017910290794,45.127440500000034
56,2021-06-01,50.76976606616649,33.75000000000003,29.77068114810521,40.48250162381109
56,2021-07-01,37.14666046272977,29.850000000000023,28.586891551684346,32.91186427250004
56,2021-08-01,,30.03000000000003,26.670894261842136,29.107180760000006
56,2021-09-01,33.38802628357575,28.81000000000003,27.338057390848803,27.740314562000002
56,2021-10-01,35.65726338550956,30.150000000000034,28.13747714463102,
56,2021-11-01,31.98668033283664,31.390000000000043,28.51471286349829,32.859483116000035
56,2021-12-01,34.41531609382851,30.440000000000026,27.109429767567633,
56,2022-01-01,39.08238729500002,31.230000000000047,27.10517350883896,28.04840837428572
56,2022-02-01,38.752833200000055,31.380000000000024,26.942096601213734,30.493941144442548
56,2022-03-01,39.4511627989635,32.710000000000036,27.490923346242596,34.95360101759041
58,2018-11-01,40.79453048000001,32.130000000000024,28.050871001349606,37.46465185290693
58,2018-12-01,40.16848888547476,32.76000000000002,25.91542353476251,38.02905760414175
58,2019-01-01,37.32615165200002,32.940000000000055,24.862300983552018,35.740409233359685
58,2019-02-01,40.29753324425662,33.440000000000026,26.429520270937985,36.57127069151318
58,2019-03-01,45.61363158722539,39.79000000000005,26.600579690420545,45.146276953406186
58,2019-04-01,45.88526132445829,42.89000000000004,29.391478368971093,50.293946035446154
58,2019-05-01,49.332010243703145,43.05000000000001,28.063513999856923,47.59829544010992
58,2019-06-01,40.98074136125001,40.420000000000044,28.158167881435816,46.87546614535548
58,2019-07-01,49.73370427675491,32.55000000000001,28.276647022206305,35.07470187800002
58,2019-08-01,36.61089840906395,31.750000000000057,26.886176537954725,36.656743750171685
58,2019-09-01,24.575122468344734,28.470000000000027,27.166312302483448,11.873523920000025
58,2019-10-01,38.35847914250002,26.650000000000034,27.68324085768836,
58,2019-11-01,41.856886676290884,32.620000000000005,28.665234141879637,37.43192300813832
58,2019-12-01,40.32804784819551,32.84000000000003,26.111860386017838,35.1155716314286
58,2020-01-01,43.45016925714286,29.55000000000001,25.38728846068028,16.354975392500002
58,2020-02-01,45.173037476526005,34.84000000000003,28.612649360744456,39.57087932000001
58,2020-03-01,49.61246731725235,40.88000000000005,28.921187378257855,43.80002801857143
58,2020-04-01,50.40572852559595,42.09000000000003,30.361387231614856,47.17667495230769
58,2020-05-01,51.214079615000024,41.63000000000005,28.89687830196914,47.022071470259526
58,2020-06-01,,35.51000000000005,29.68715396457253,36.731999798686964
58,2020-07-01,21.361947439999994,27.52000000000004,27.309077937628672,27.845931380000028
58,2020-08-01,29.90870645000001,27.79000000000005,26.66595080385929,32.391981346341474
58,2020-09-01,34.29708082635577,28.470000000000027,26.58710341983374,
58,2020-10-01,17.188545020000028,30.860000000000014,28.05870774792089,30.233662494285706
58,2020-11-01,38.69917028600001,33.410000000000025,27.241300264994322,40.400031205638854
58,2020-12-01,35.82142773169763,32.700000000000045,26.181466449204322,37.895969177867855
58,2021-01-01,42.26895591321262,33.680000000000035,25.94670536492464,35.33104395980484
58,2021-02-01,34.765499243750014,33.940000000000055,26.81471775145758,33.28887891058605
58,2021-03-01,46.765381498153275,38.00000000000003,27.518462179040398,35.10878161223644
58,2021-04-01,46.32793249034148,44.03000000000003,28.673338148329037,42.107334995000016
58,2021-05-01,45.29492348000001,38.430000000000035,28.367640985468427,19.603945820000035
58,2021-06-01,52.29250528149898,37.18000000000001,29.42678737640381,40.77127379649282
58,2021-07-01,39.40100660421831,33.170000000000016,28.62807518743699,34.03540492843257
58,2021-08-01,23.14517730285717,30.430000000000007,26.761898336102888,31.838303789512207
58,2021-09-01,35.05628222847358,28.340000000000032,27.450614356994663,25.837522526869172
58,2021-10-01,38.764519641770924,30.74000000000001,28.297386628838012,25.104130969694104
58,2021-11-01,37.9558130818182,32.81000000000003,28.578414577908006,34.17384034199665
58,2021-12-01,37.20122236932795,30.590000000000032,27.098650827715517,
58,2022-01-01,42.48371746116164,31.470000000000027,26.925170988677678,29.572467569121244
58,2022-02-01,40.9831121425428,33.41000000000005,26.629201325916142,31.388851527500027
58,2022-03-01,40.48569906172561,35.54000000000002,27.053712114723794,35.54841654101878
60,2018-11-01,41.226796076000014,35.98000000000002,27.843690554300963,37.60281646684084
60,2018-12-01,41.88948279156207,36.710000000000036,25.89333537112003,40.008955550000024
60,2019-01-01,33.305039138269535,37.390000000000015,24.96957322397543,35.39031562545363
60,2019-02-01,41.55355878800002,37.26000000000005,26.63998983474005,39.64579092500003
60,2019-03-01,47.472544022000015,41.56000000000003,26.871751670427216,47.54113229
60,2019-04-01,47.55594371000002,44.09000000000003,29.569768842061364,51.46103156000004
60,2019-05-01,50.764780886000025,44.55000000000004,28.253683795723873,50.97256403404067
60,2019-06-01,42.474914562500025,42.460000000000036,28.42419435713026,49.135330647694424
60,2019-07-01,53.82197407637569,35.62000000000003,28.266792141493966,38.27970727368424
60,2019-08-01,36.46149787809876,33.85000000000002,26.790833060972147,37.34240029329112
60,2019-09-01,30.935167498775215,29.890000000000043,27.110347133212656,30.01637407999999
60,2019-10-01,38.17023766037518,30.99000000000001,27.623864807621146,
60,2019-11-01,43.898344463035194,37.34000000000003,28.588085704379637,42.53755791714286
60,2019-12-01,41.45370987875002,36.80000000000004,26.12472370927054,36.36021920000002
60,2020-01-01,44.704676986451275,32.83000000000004,25.583175872474612,18.294030345714305
60,2020-02-01,47.61126450917715,39.36000000000004,28.86410578585219,40.87069640720994
60,2020-03-01,51.484371006333845,43.08000000000004,29.284408249393607,45.642892391624905
60,2020-04-01,52.29991132571431,44.89000000000004,30.67392792171904,48.79583046500002
60,2020-05-01,53.60898953582821,41.59000000000003,29.252751327842816,48.602712335000014
60,2020-06-01,,33.86000000000004,29.83112640380864,36.70108901272728
60,2020-07-01,,31.690000000000055,27.240332662931053,28.447502900000018
60,2020-08-01,24.492853760000003,28.230000000000018,26.610018974222157,30.915203023893834
60,2020-09-01,32.34990364407467,28.53000000000003,26.524044609069847,
60,2020-10-01,,32.77000000000004,28.036401695333552,31.92078089000005
60,2020-11-01,40.672905935,38.650000000000034,27.232402695549865,42.655241669915306
60,2020-12-01,37.39744343864408,37.36000000000004,26.165938580420743,40.270070280841594
60,2021-01-01,43.25778356000003,37.89000000000004,26.02280373522035,37.00670598937392
60,2021-02-01,38.63682328389833,37.66000000000005,26.98633989152455,35.1890815873226
60,2021-03-01,47.04118292244901,40.210000000000036,27.62329563838182,34.14241218282857
60,2021-04-01,48.63762862401879,45.370000000000005,28.76373799641931,44.13798332662792
60,2021-05-01,48.95030598000002,40.960000000000036,28.546155035367576,32.72344592000002
60,2021-06-01,54.28063513538462,37.75000000000003,29.56438231998021,43.168915040000016
60,2021-07-01,41.972297310909106,30.160000000000025,28.56583245390209,29.959763123750022
60,2021-08-01,25.654006895838936,29.83000000000004,26.717152347359615,30.49549112630847
60,2021-09-01,34.196654633842385,28.960000000000036,27.389958975050206,26.15378225362148
60,2021-10-01,38.409834721584765,31.330000000000013,28.195372599940185,5.926169120000054
60,2021-11-01,40.59477976357146,36.45000000000002,28.487415228949658,38.041315370000014
60,2021-12-01,38.793628110619615,36.29000000000002,27.054823647776004,18.0567221
60,2022-01-01,44.17132708727274,36.08000000000001,27.024021690122538,25.53492260750002
60,2022-02-01,42.95341987829886,36.32000000000002,26.87191489083426,31.925668820268882
60,2022-03-01,42.979523672773794,40.24000000000004,27.31271906616871,37.47674009912375
62,2018-11-01,43.23389262939779,36.27000000000004,27.843690554300963,39.906170805714304
62,2018-12-01,42.13563077832254,36.04000000000005,25.89333537112003,39.97861483578445
62,2019-01-01,37.89078926331893,36.88000000000005,24.96957322397543,37.70881798
62,2019-02-01,41.637814565046355,35.900000000000034,26.63998983474005,39.94815622454548
62,2019-03-01,48.08527071636366,41.680000000000035,26.871751670427216,46.33198697988508
62,2019-04-01,47.91547668875002,43.81,29.569768842061364,51.29249859497979
62,2019-05-01,49.80260825600001,44.26000000000002,28.253683795723873,50.899806540579995
62,2019-06-01,46.0208983046307,43.02000000000004,28.42419435713026,48.619342316923095
62,2019-07-01,52.17881576000002,37.05000000000004,28.266792141493966,39.08245604827589
62,2019-08-01,35.64578086354293,32.85000000000002,26.790833060972147,38.71585643818184
62,2019-09-01,32.309554770909116,29.390000000000043,27.110347133212656,-1.7507037999999966
62,2019-10-01,39.30067909479154,31.57000000000005,27.623864807621146,5.420302160000006
62,2019-11-01,44.85998043500001,36.49000000000004,28.588085704379637,41.53962218401902
62,2019-12-01,42.263160289218455,36.52000000000004,26.12472370927054,37.85528897346538
62,2020-01-01,44.63390777923626,32.950000000000045,25.583175872474612,15.666956450000006
62,2020-02-01,47.63637311037192,39.410000000000025,28.86410578585219,40.66216524953678
62,2020-03-01,51.72767689244713,42.55000000000001,29.284408249393607,45.516126045396625
62,2020-04-01,51.55481859442585,44.33000000000001,30.67392792171904,47.52469641156178
62,2020-05-01,53.413818683906115,41.450000000000045,29.252751327842816,47.44877286793737
62,2020-06-01,,35.33000000000004,29.83112640380864,33.19906862135115
62,2020-07-01,23.0416835491513,29.880000000000024,27.240332662931053,24.882508040000005
62,2020-08-01,30.792264620000026,28.510000000000048,26.610018974222157,31.728262412631608
62,2020-09-01,34.51072857800001,28.850000000000023,26.524044609069847,
62,2020-10-01,,32.79000000000005,28.036401695333552,36.098461800130906
62,2020-11-01,40.6708942667946,37.25000000000006,27.232402695549865,40.721000907965674
62,2020-12-01,34.27411489993764,36.930000000000035,26.165938580420743,39.85398204459745
62,2021-01-01,43.29705747685449,36.27000000000004,26.02280373522035,36.27593434802843
62,2021-02-01,36.29691047682542,37.04000000000005,26.98633989152455,34.85089198760135
62,2021-03-01,46.854564393726434,40.150000000000034,27.62329563838182,36.30553088000002
62,2021-04-01,47.45083959500001,45.610000000000014,28.76373799641931,43.58554726357145
62,2021-05-01,47.42131170000002,38.75000000000003,28.546155035367576,28.216609973321056
62,2021-06-01,53.514886019777784,37.26000000000002,29.56438231998021,42.57366685700001
62,2021-07-01,45.40066847375002,32.31,28.56583245390209,34.80060891052706
62,2021-08-01,28.784046407692323,30.890000000000043,26.717152347359615,32.11959572000001
62,2021-09-01,20.67573495105265,28.980000000000018,27.389958975050206,26.781418304324333
62,2021-10-01,38.53206718673743,30.870000000000033,28.195372599940185,20.377785548
62,2021-11-01,40.96648943857144,36.59000000000003,28.487415228949658,38.1655572424756
62,2021-12-01,38.79294063762114,35.84000000000003,27.054823647776004,17.297921660000043
62,2022-01-01,43.94987321615472,35.61000000000004,27.024021690122538,31.21508642906002
62,2022-02-01,42.951139053108506,36.27000000000001,26.87191489083426,32.29190404329007
62,2022-03-01,41.76198268196685,38.89000000000004,27.31271906616871,36.33101066545458
63,2018-11-01,,36.51000000000002,29.447710736592626,41.875886013166294
63,2018-12-01,40.72901843000002,35.710000000000036,27.076480217390213,41.64420294042377
63,2019-01-01,34.82485446764534,35.940000000000026,26.263455532443174,40.29094220000002
63,2019-02-01,40.92541216250003,37.79000000000005,28.7559856959752,42.863332850477924
63,2019-03-01,50.475816760689675,42.03000000000003,29.318200868175893,48.051556610000006
63,2019-04-01,51.92163059658539,44.79000000000002,32.91839351654056,52.64023221346988
63,2019-05-01,52.271297244106485,44.34000000000003,32.23533649649676,53.279091714599055
63,2019-06-01,50.788251290000005,41.54000000000002,31.492654101053915,50.40964860800003
63,2019-07-01,46.103322948391174,33.39000000000004,28.87333196004232,40.4716438491837
63,2019-08-01,26.649956109679707,37.39000000000004,27.072130313996354,21.81825311000003
63,2019-09-01,39.46895238073697,27.720000000000027,27.105640644497385,19.288491057500025
63,2019-10-01,39.36478698598728,32.28000000000003,28.12407482106198,28.454619523731342
63,2019-11-01,45.35469264054055,37.48000000000005,29.62326365576854,42.59883747121954
63,2019-12-01,41.20850227016326,36.06000000000003,27.248198486656293,39.51361643926892
63,2020-01-01,44.6949512819876,33.460000000000036,26.822415308798554,15.654594954015764
63,2020-02-01,36.72822602000002,38.35000000000002,30.68499636595277,41.420710442070174
63,2020-03-01,54.014777106153865,44.190000000000026,31.61427898612078,45.04756253039766
63,2020-04-01,52.63937126902655,44.11000000000004,33.61118649376766,49.39432576700003
